754;bunker;4292.00;15.30;1238.00;5.91;0
754;synthetic_refinery;4269.00;15.30;1202.00;2.29;0
754;fuel_silo;4300.00;15.20;1243.00;4.96;0
754;radar_station;4288.00;15.20;1221.00;6.02;0
755;arms_factory;4092.00;12.20;1380.00;2.23;0
755;arms_factory;4112.00;13.45;1383.00;4.89;0
755;arms_factory;4098.00;11.03;1407.00;2.73;0
755;arms_factory;4087.00;11.65;1406.00;5.40;0
755;arms_factory;4103.00;12.68;1410.00;0.67;0
755;arms_factory;4115.00;12.50;1445.00;3.34;0
755;industrial_complex;4115.00;12.68;1443.00;1.18;0
755;industrial_complex;4058.00;13.82;1367.00;2.74;0
755;industrial_complex;4072.00;13.95;1374.00;5.40;0
755;industrial_complex;4143.00;13.35;1444.00;1.78;0
755;industrial_complex;4124.00;11.65;1450.00;5.91;0
755;industrial_complex;4137.00;12.40;1398.00;6.01;0
755;air_base;4131.00;14.78;1381.00;3.85;0
755;bunker;4089.00;12.25;1385.00;1.69;0
755;bunker;4074.00;13.85;1376.00;2.90;0
755;bunker;4138.00;12.80;1439.00;5.91;0
755;bunker;4099.00;12.62;1437.00;2.29;0
755;bunker;4124.00;11.98;1400.00;4.96;0
755;bunker;4062.00;12.35;1388.00;1.34;0
755;bunker;4110.00;11.25;1403.00;4.36;0
755;anti_air_building;4081.00;13.35;1376.00;5.57;0
755;anti_air_building;4070.00;13.65;1375.00;3.41;0
755;anti_air_building;4136.00;13.25;1395.00;4.96;0
755;synthetic_refinery;4126.00;11.88;1401.00;2.80;0
755;fuel_silo;4111.00;13.38;1383.00;5.47;0
755;radar_station;4103.00;12.98;1411.00;5.56;0
756;arms_factory;4201.00;15.40;1268.00;2.73;0
756;arms_factory;4112.00;15.40;1243.00;5.40;0
756;arms_factory;4233.00;12.07;1340.00;0.67;0
756;arms_factory;4234.00;12.10;1340.00;3.34;0
756;arms_factory;4197.00;15.20;1282.00;1.18;0
756;arms_factory;4197.00;15.20;1282.00;2.74;0
756;industrial_complex;4184.00;11.95;1366.00;5.40;0
756;industrial_complex;4117.00;15.40;1254.00;1.78;0
756;industrial_complex;4253.00;12.15;1344.00;5.91;0
756;industrial_complex;4126.00;13.90;1286.00;6.01;0
756;industrial_complex;4193.00;15.40;1262.00;3.85;0
756;industrial_complex;4206.00;11.43;1371.00;1.69;0
756;air_base;4206.00;11.43;1371.00;2.90;0
756;bunker;4188.00;15.03;1294.00;5.91;0
756;bunker;4237.00;12.15;1332.00;2.29;0
756;bunker;4170.00;15.30;1267.00;4.96;0
756;bunker;4202.00;12.35;1329.00;1.34;0
756;bunker;4154.00;12.03;1350.00;4.36;0
756;bunker;4165.00;12.70;1351.00;5.57;0
756;bunker;4115.00;14.40;1280.00;3.41;0
756;bunker;4205.00;15.35;1259.00;4.96;0
756;bunker;4184.00;12.45;1351.00;2.80;0
756;bunker;4240.00;14.45;1310.00;5.47;0
756;anti_air_building;4175.00;12.90;1307.00;1.85;0
756;anti_air_building;4261.00;12.28;1339.00;4.87;0
756;anti_air_building;4162.00;12.40;1364.00;6.08;0
756;synthetic_refinery;4209.00;15.15;1280.00;3.91;0
756;fuel_silo;4209.00;15.15;1280.00;0.30;0
756;radar_station;4182.00;13.38;1308.00;0.68;0
757;bunker;4100.00;15.40;1174.00;0.67;0
757;bunker;4091.00;15.30;1187.00;3.34;0
757;bunker;4079.00;15.30;1192.00;1.18;0
757;bunker;4063.00;15.40;1172.00;2.74;0
757;bunker;4109.00;15.40;1178.00;5.40;0
757;bunker;4127.00;15.40;1123.00;1.78;0
757;bunker;4091.00;15.40;1216.00;5.91;0
758;arms_factory;4394.00;11.80;1013.00;1.18;0
758;arms_factory;4405.00;11.93;1018.00;2.74;0
758;arms_factory;4397.00;12.25;1018.00;5.40;0
758;arms_factory;4383.00;12.60;1045.00;1.78;0
758;arms_factory;4383.00;12.57;1043.00;5.91;0
758;arms_factory;4384.00;12.50;1041.00;6.01;0
758;industrial_complex;4394.00;12.30;1029.00;3.85;0
758;industrial_complex;4387.00;12.30;1029.00;1.69;0
758;industrial_complex;4367.00;12.65;1027.00;2.90;0
758;industrial_complex;4386.00;12.25;1025.00;5.91;0
758;industrial_complex;4396.00;11.82;1024.00;2.29;0
758;industrial_complex;4363.00;12.93;1021.00;4.96;0
758;air_base;4363.00;13.03;1036.00;1.34;0
758;bunker;4365.00;12.90;1015.00;4.36;0
758;bunker;4359.00;13.20;1028.00;5.57;0
758;bunker;4399.00;12.10;1017.00;3.41;0
758;bunker;4384.00;11.53;1003.00;4.96;0
758;bunker;4397.00;11.85;1024.00;2.80;0
758;bunker;4382.00;12.48;1028.00;5.47;0
758;anti_air_building;4380.00;11.55;1004.00;1.85;0
758;anti_air_building;4372.00;11.70;1004.00;4.87;0
758;anti_air_building;4377.00;13.00;1042.00;6.08;0
758;synthetic_refinery;4377.00;12.98;1041.00;3.91;0
758;fuel_silo;4387.00;12.10;1017.00;0.30;0
758;radar_station;4386.00;12.10;1021.00;0.68;0
759;air_base;4039.00;15.07;1269.00;5.57;0
759;bunker;4035.00;13.60;1279.00;3.41;0
759;bunker;4014.00;15.40;1260.00;2.80;0
759;bunker;4021.00;15.50;1253.00;5.47;0
759;anti_air_building;4004.00;14.23;1283.00;1.85;0
759;anti_air_building;4070.00;15.40;1244.00;4.87;0
759;anti_air_building;4100.00;15.40;1253.00;6.08;0
759;synthetic_refinery;4063.00;14.55;1269.00;3.91;0
759;radar_station;4050.00;15.30;1256.00;2.93;0
760;bunker;4226.00;13.30;1400.00;5.91;0
760;bunker;4229.00;11.80;1354.00;6.01;0
761;naval_base;4642.00;9.68;1295.00;1.57;2734
761;bunker;4614.00;9.70;1278.00;1.69;0
761;bunker;4630.00;9.70;1287.00;2.90;0
761;bunker;4630.00;9.70;1293.00;5.91;0
761;bunker;4634.00;9.70;1295.00;2.29;0
761;bunker;4638.00;9.70;1288.00;4.96;0
761;coastal_bunker;4643.00;9.68;1292.00;1.57;0
872;arms_factory;4557.00;11.90;1247.00;1.43;0
872;arms_factory;4564.00;12.28;1252.00;5.55;0
872;arms_factory;4537.00;11.50;1240.00;1.93;0
872;arms_factory;4561.00;11.85;1248.00;3.49;0
872;arms_factory;4556.00;13.32;1259.00;6.15;0
872;arms_factory;4534.00;11.12;1252.00;4.00;0
872;industrial_complex;4531.00;10.85;1235.00;5.20;0
872;industrial_complex;4551.00;11.85;1242.00;1.94;0
872;industrial_complex;4561.00;12.30;1253.00;4.60;0
872;industrial_complex;4557.00;11.10;1239.00;2.44;0
872;industrial_complex;4566.00;10.10;1241.00;2.54;0
872;industrial_complex;4548.00;10.90;1239.00;0.38;0
872;bunker;4545.00;12.28;1251.00;4.51;0
872;anti_air_building;4563.00;12.20;1251.00;5.71;0
872;anti_air_building;4540.00;11.12;1239.00;2.44;0
872;anti_air_building;4571.00;10.95;1247.00;5.11;0
872;synthetic_refinery;4532.00;11.05;1239.00;1.49;0
872;radar_station;4555.00;12.05;1245.00;1.05;0
873;arms_factory;4700.00;11.20;1274.00;1.93;0
873;arms_factory;4688.00;11.07;1269.00;3.49;0
873;arms_factory;4669.00;11.30;1247.00;6.15;0
873;arms_factory;4662.00;11.15;1269.00;4.00;0
873;arms_factory;4693.00;10.82;1276.00;5.20;0
873;arms_factory;4709.00;9.78;1271.00;1.94;0
873;air_base;4671.00;11.20;1250.00;4.60;0
910;arms_factory;4628.00;11.15;1147.00;5.58;0
910;arms_factory;4626.00;11.00;1162.00;3.42;0
910;arms_factory;4624.00;11.80;1152.00;0.15;0
910;arms_factory;4624.00;10.12;1167.00;2.81;0
910;arms_factory;4628.00;11.12;1144.00;5.48;0
910;arms_factory;4631.00;9.70;1171.00;1.87;0
910;industrial_complex;4639.00;9.90;1163.00;4.88;0
910;industrial_complex;4646.00;9.70;1169.00;6.09;0
910;industrial_complex;4626.00;11.75;1154.00;3.93;0
910;industrial_complex;4621.00;11.57;1145.00;0.31;0
910;industrial_complex;4626.00;11.60;1159.00;1.87;0
910;industrial_complex;4616.00;11.78;1165.00;4.54;0
910;air_base;4632.00;10.00;1164.00;2.38;0
910;bunker;4616.00;11.12;1170.00;5.04;0
910;bunker;4643.00;9.90;1179.00;0.31;0
910;bunker;4621.00;11.75;1150.00;4.44;0
910;bunker;4634.00;9.65;1173.00;5.64;0
910;bunker;4635.00;10.45;1160.00;2.38;0
910;bunker;4647.00;9.70;1169.00;5.05;0
910;bunker;4650.00;9.70;1178.00;2.88;0
910;bunker;4629.00;11.12;1159.00;4.09;0
910;anti_air_building;4621.00;11.75;1150.00;0.82;0
910;anti_air_building;4612.00;11.75;1168.00;3.49;0
910;anti_air_building;4622.00;11.75;1156.00;6.16;0
910;synthetic_refinery;4640.00;10.38;1157.00;4.00;0
910;fuel_silo;4633.00;9.65;1177.00;5.55;0
910;radar_station;4634.00;10.12;1163.00;5.81;0
914;arms_factory;4691.00;9.73;1173.00;3.93;0
914;arms_factory;4692.00;9.78;1171.00;0.31;0
914;arms_factory;4689.00;10.00;1167.00;1.87;0
914;arms_factory;4682.00;9.60;1166.00;4.54;0
914;arms_factory;4679.00;9.78;1177.00;2.38;0
914;arms_factory;4684.00;9.75;1166.00;5.04;0
914;industrial_complex;4681.00;10.12;1176.00;0.31;0
914;industrial_complex;4694.00;10.20;1169.00;4.44;0
914;industrial_complex;4692.00;10.88;1165.00;5.64;0
914;industrial_complex;4694.00;9.70;1183.00;2.38;0
914;industrial_complex;4697.00;9.70;1186.00;5.05;0
914;industrial_complex;4685.00;9.80;1170.00;2.88;0
914;air_base;4687.00;10.40;1174.00;4.09;0
914;naval_base;4698.00;9.70;1170.00;-3.79;8396
914;naval_base;4689.00;9.55;1178.00;-3.82;8396
914;naval_base;4686.00;9.50;1181.00;1.11;8396
914;bunker;4691.00;10.15;1168.00;4.00;0
914;bunker;4689.00;9.73;1171.00;5.55;0
914;bunker;4680.00;9.88;1184.00;1.94;0
914;bunker;4691.00;11.03;1161.00;4.60;0
914;bunker;4679.00;9.50;1166.00;2.44;0
914;coastal_bunker;4697.00;9.70;1171.00;-3.79;0
914;coastal_bunker;4690.00;9.50;1177.00;-3.82;0
914;coastal_bunker;4685.00;9.80;1180.00;1.11;0
914;dockyard;4697.00;9.68;1187.00;-4.25;0
914;anti_air_building;4688.00;9.70;1169.00;0.99;0
914;anti_air_building;4681.00;10.40;1164.00;5.11;0
914;anti_air_building;4689.00;9.73;1183.00;2.95;0
914;radar_station;4687.00;10.53;1175.00;1.24;0
916;arms_factory;4532.00;11.20;1106.00;2.38;0
916;arms_factory;4523.00;10.68;1123.00;5.04;0
916;arms_factory;4530.00;10.57;1090.00;0.31;0
916;arms_factory;4527.00;12.05;1078.00;4.44;0
916;arms_factory;4535.00;10.55;1089.00;5.64;0
916;arms_factory;4537.00;10.28;1141.00;2.38;0
916;industrial_complex;4520.00;10.57;1122.00;5.05;0
916;industrial_complex;4516.00;10.95;1126.00;2.88;0
916;industrial_complex;4538.00;10.40;1108.00;4.09;0
916;industrial_complex;4529.00;10.65;1088.00;0.82;0
916;industrial_complex;4534.00;10.40;1092.00;3.49;0
916;industrial_complex;4516.00;11.12;1081.00;6.16;0
916;air_base;4517.00;10.90;1125.00;4.00;0
916;bunker;4530.00;10.95;1107.00;5.55;0
916;bunker;4517.00;11.30;1128.00;1.94;0
916;bunker;4531.00;10.78;1086.00;4.60;0
916;bunker;4525.00;11.95;1081.00;2.44;0
916;bunker;4526.00;11.53;1095.00;2.54;0
916;bunker;4530.00;12.20;1134.00;0.38;0
916;bunker;4521.00;10.30;1120.00;3.05;0
916;bunker;4534.00;11.00;1128.00;4.61;0
916;bunker;4521.00;11.48;1095.00;0.99;0
916;anti_air_building;4532.00;10.65;1113.00;5.11;0
916;anti_air_building;4528.00;11.20;1094.00;2.95;0
916;anti_air_building;4521.00;11.65;1082.00;3.05;0
916;synthetic_refinery;4523.00;11.20;1086.00;0.89;0
916;fuel_silo;4545.00;9.75;1127.00;3.56;0
916;radar_station;4533.00;11.07;1107.00;1.95;0
917;arms_factory;4577.00;11.35;1069.00;0.31;0
917;arms_factory;4562.00;11.03;1065.00;4.44;0
917;arms_factory;4549.00;13.25;1059.00;5.64;0
917;arms_factory;4575.00;11.60;1064.00;2.38;0
917;arms_factory;4564.00;11.32;1062.00;5.05;0
917;arms_factory;4569.00;10.07;1073.00;2.88;0
917;industrial_complex;4554.00;11.18;1068.00;4.09;0
917;industrial_complex;4545.00;13.07;1062.00;0.82;0
917;industrial_complex;4570.00;10.68;1070.00;3.49;0
917;industrial_complex;4566.00;10.90;1065.00;6.16;0
917;industrial_complex;4581.00;11.98;1074.00;4.00;0
917;industrial_complex;4573.00;11.60;1065.00;5.55;0
917;anti_air_building;4558.00;12.18;1063.00;1.94;0
917;anti_air_building;4575.00;11.03;1072.00;4.60;0
917;anti_air_building;4558.00;10.53;1068.00;2.44;0
1056;bunker;3153.00;10.90;847.00;0.16;0
1085;bunker;1968.00;10.43;384.00;0.03;0
1101;arms_factory;4556.00;12.43;1301.00;5.33;0
1101;arms_factory;4567.00;12.88;1298.00;0.26;0
1101;arms_factory;4571.00;12.45;1321.00;4.39;0
1101;arms_factory;4571.00;12.18;1289.00;0.77;0
1101;arms_factory;4576.00;12.57;1324.00;2.32;0
1101;arms_factory;4583.00;12.98;1320.00;4.99;0
1101;industrial_complex;4582.00;12.05;1329.00;2.83;0
1101;industrial_complex;4561.00;12.15;1307.00;5.49;0
1101;industrial_complex;4558.00;13.50;1319.00;0.77;0
1101;industrial_complex;4560.00;13.32;1311.00;4.89;0
1101;industrial_complex;4573.00;12.70;1303.00;1.28;0
1101;industrial_complex;4536.00;13.20;1288.00;3.94;0
1101;air_base;4573.00;13.20;1308.00;5.50;0
1101;bunker;4535.00;13.10;1287.00;3.34;0
1101;bunker;4578.00;12.50;1304.00;4.55;0
1101;bunker;4550.00;13.45;1296.00;1.28;0
1101;bunker;4585.00;12.20;1331.00;3.95;0
1101;bunker;4552.00;13.00;1314.00;0.33;0
1101;bunker;4583.00;12.88;1314.00;4.45;0
1101;bunker;4561.00;13.25;1298.00;6.01;0
1101;bunker;4571.00;13.07;1310.00;2.39;0
1101;bunker;4577.00;12.03;1294.00;5.06;0
1101;anti_air_building;4559.00;13.88;1324.00;2.90;0
1101;anti_air_building;4578.00;13.03;1319.00;3.00;0
1101;anti_air_building;4578.00;12.40;1327.00;0.84;0
1101;synthetic_refinery;4555.00;12.80;1305.00;3.50;0
1101;fuel_silo;4563.00;12.45;1303.00;6.17;0
1101;radar_station;4563.00;12.30;1308.00;5.47;0
1102;arms_factory;4623.00;9.82;1250.00;4.39;0
1102;arms_factory;4607.00;9.70;1233.00;0.77;0
1102;arms_factory;4608.00;9.70;1242.00;2.32;0
1102;arms_factory;4637.00;11.45;1240.00;4.99;0
1102;arms_factory;4651.00;11.00;1233.00;2.83;0
1102;arms_factory;4625.00;10.25;1248.00;5.49;0
1102;industrial_complex;4611.00;9.70;1237.00;0.77;0
1102;industrial_complex;4609.00;9.70;1240.00;4.89;0
1102;industrial_complex;4638.00;11.20;1238.00;1.28;0
1102;industrial_complex;4645.00;11.20;1239.00;3.94;0
1102;industrial_complex;4625.00;10.15;1246.00;5.50;0
1102;industrial_complex;4609.00;9.70;1236.00;3.34;0
1102;air_base;4617.00;10.65;1228.00;4.55;0
1102;naval_base;4668.00;9.50;1236.00;1.11;2757
1102;bunker;4647.00;11.20;1237.00;3.95;0
1102;bunker;4615.00;9.70;1244.00;0.33;0
1102;bunker;4634.00;11.32;1247.00;4.45;0
1102;bunker;4626.00;10.10;1241.00;6.01;0
1102;bunker;4620.00;9.75;1233.00;2.39;0
1102;bunker;4625.00;10.00;1253.00;5.06;0
1102;bunker;4649.00;10.93;1243.00;2.90;0
1102;bunker;4662.00;11.38;1251.00;3.00;0
1102;bunker;4618.00;9.70;1248.00;0.84;0
1102;bunker;4639.00;11.40;1243.00;3.50;0
1102;bunker;4656.00;10.15;1232.00;6.17;0
1102;bunker;4665.00;10.80;1239.00;1.45;0
1102;coastal_bunker;4666.00;9.53;1234.00;1.11;0
1102;dockyard;4666.00;9.62;1235.00;1.11;0
1102;anti_air_building;4639.00;11.18;1238.00;4.61;0
1102;anti_air_building;4646.00;11.20;1239.00;1.35;0
1102;anti_air_building;4629.00;10.88;1253.00;4.01;0
1102;synthetic_refinery;4610.00;9.70;1236.00;0.40;0
1102;fuel_silo;4618.00;10.60;1228.00;1.95;0
1102;radar_station;4636.00;11.40;1243.00;1.67;0
1103;arms_factory;4686.00;9.60;1255.00;2.32;0
1103;arms_factory;4685.00;10.60;1258.00;4.99;0
1103;arms_factory;4681.00;11.15;1260.00;2.83;0
1103;arms_factory;4679.00;10.93;1252.00;5.49;0
1103;arms_factory;4681.00;10.88;1258.00;0.77;0
1103;arms_factory;4684.00;10.95;1259.00;4.89;0
1103;industrial_complex;4684.00;11.12;1262.00;1.28;0
1103;industrial_complex;4679.00;11.20;1260.00;3.94;0
1103;industrial_complex;4680.00;11.10;1259.00;5.50;0
1103;industrial_complex;4684.00;11.15;1261.00;3.34;0
1103;industrial_complex;4683.00;11.03;1259.00;4.55;0
1103;industrial_complex;4684.00;10.48;1258.00;1.28;0
1103;air_base;4687.00;9.70;1255.00;3.95;0
1103;naval_base;4688.00;9.50;1254.00;0.24;2757
1103;bunker;4680.00;10.98;1258.00;4.45;0
1103;coastal_bunker;4680.00;9.90;1256.00;0.24;0
1103;dockyard;4684.00;9.50;1256.00;0.24;0
1103;anti_air_building;4686.00;10.93;1259.00;5.06;0
1103;anti_air_building;4685.00;11.07;1262.00;2.90;0
1103;anti_air_building;4687.00;10.48;1257.00;3.00;0
1103;synthetic_refinery;4681.00;11.05;1259.00;0.84;0
1103;fuel_silo;4685.00;11.10;1261.00;3.50;0
1103;radar_station;4683.00;9.73;1257.00;1.43;0
1104;arms_factory;4580.00;9.85;1190.00;2.83;0
1104;arms_factory;4589.00;11.78;1177.00;5.49;0
1104;arms_factory;4601.00;10.95;1170.00;0.77;0
1104;arms_factory;4561.00;9.85;1185.00;4.89;0
1104;arms_factory;4570.00;9.98;1193.00;1.28;0
1104;arms_factory;4557.00;9.80;1188.00;3.94;0
1104;industrial_complex;4607.00;9.70;1181.00;5.50;0
1104;industrial_complex;4546.00;10.28;1204.00;3.34;0
1104;industrial_complex;4602.00;9.70;1189.00;4.55;0
1104;industrial_complex;4598.00;9.68;1178.00;1.28;0
1104;industrial_complex;4583.00;10.35;1174.00;3.95;0
1104;industrial_complex;4582.00;10.25;1184.00;0.33;0
1104;air_base;4575.00;10.10;1194.00;4.45;0
1104;bunker;4564.00;9.85;1191.00;6.01;0
1104;bunker;4589.00;11.73;1178.00;2.39;0
1104;bunker;4605.00;9.82;1178.00;5.06;0
1104;bunker;4597.00;9.70;1182.00;2.90;0
1104;bunker;4548.00;10.10;1202.00;3.00;0
1104;bunker;4549.00;9.80;1193.00;0.84;0
1104;bunker;4576.00;9.95;1190.00;3.50;0
1104;bunker;4600.00;9.70;1188.00;6.17;0
1104;anti_air_building;4582.00;9.80;1191.00;1.45;0
1104;anti_air_building;4586.00;11.53;1179.00;5.57;0
1104;anti_air_building;4570.00;9.95;1196.00;1.95;0
1104;synthetic_refinery;4560.00;9.85;1187.00;4.61;0
1104;fuel_silo;4544.00;9.95;1197.00;1.35;0
1104;radar_station;4578.00;9.90;1188.00;5.78;0
1105;arms_factory;4841.00;10.60;1430.00;0.77;0
1105;arms_factory;4848.00;10.45;1466.00;4.89;0
1105;arms_factory;4854.00;10.65;1457.00;1.28;0
1105;arms_factory;4857.00;10.70;1432.00;3.94;0
1105;arms_factory;4848.00;10.65;1445.00;5.50;0
1105;arms_factory;4829.00;10.88;1437.00;3.34;0
1105;industrial_complex;4897.00;10.30;1477.00;4.55;0
1105;industrial_complex;4864.00;10.53;1462.00;1.28;0
1105;industrial_complex;4859.00;11.62;1439.00;3.95;0
1105;industrial_complex;4854.00;10.15;1451.00;0.33;0
1105;industrial_complex;4850.00;11.50;1440.00;4.45;0
1105;industrial_complex;4884.00;9.70;1468.00;6.01;0
1105;air_base;4906.00;10.32;1468.00;2.39;0
1105;bunker;4866.00;10.45;1427.00;5.06;0
1105;bunker;4877.00;9.80;1453.00;2.90;0
1105;bunker;4839.00;10.60;1433.00;3.00;0
1105;bunker;4837.00;10.38;1443.00;0.84;0
1105;bunker;4850.00;13.30;1427.00;3.50;0
1105;bunker;4893.00;10.15;1456.00;6.17;0
1105;bunker;4896.00;10.15;1470.00;1.45;0
1105;bunker;4890.00;9.70;1470.00;5.57;0
1105;bunker;4868.00;10.20;1424.00;1.95;0
1105;bunker;4825.00;10.98;1440.00;4.61;0
1105;bunker;4881.00;9.70;1456.00;1.35;0
1105;bunker;4868.00;10.15;1450.00;4.01;0
1105;bunker;4857.00;11.73;1440.00;0.40;0
1105;bunker;4859.00;10.53;1464.00;1.95;0
1105;bunker;4840.00;10.50;1455.00;6.08;0
1105;bunker;4855.00;10.50;1456.00;1.00;0
1105;bunker;4889.00;9.70;1438.00;5.13;0
1105;bunker;4888.00;9.80;1429.00;0.40;0
1105;bunker;4859.00;12.07;1418.00;3.07;0
1105;anti_air_building;4847.00;11.68;1422.00;5.73;0
1105;anti_air_building;4820.00;10.55;1444.00;3.57;0
1105;anti_air_building;4838.00;10.38;1444.00;5.13;0
1105;synthetic_refinery;4834.00;10.50;1461.00;1.51;0
1105;fuel_silo;4832.00;10.50;1453.00;5.64;0
1105;radar_station;4861.00;10.98;1448.00;3.38;0
1107;arms_factory;4699.00;10.78;1436.00;5.50;0
1107;arms_factory;4732.00;11.20;1414.00;3.34;0
1107;arms_factory;4740.00;9.80;1437.00;4.55;0
1107;arms_factory;4713.00;10.60;1375.00;1.28;0
1107;arms_factory;4744.00;11.12;1388.00;3.95;0
1107;arms_factory;4726.00;9.88;1431.00;0.33;0
1107;industrial_complex;4742.00;9.82;1371.00;4.45;0
1107;industrial_complex;4731.00;11.20;1387.00;6.01;0
1107;industrial_complex;4731.00;11.20;1425.00;2.39;0
1107;industrial_complex;4714.00;10.18;1440.00;5.06;0
1107;industrial_complex;4733.00;9.80;1375.00;2.90;0
1107;industrial_complex;4715.00;10.07;1420.00;3.00;0
1107;air_base;4716.00;9.93;1433.00;0.84;0
1107;bunker;4717.00;10.53;1381.00;3.50;0
1107;bunker;4740.00;11.18;1416.00;6.17;0
1107;bunker;4692.00;11.20;1425.00;1.45;0
1107;bunker;4741.00;9.80;1372.00;5.57;0
1107;bunker;4727.00;11.20;1411.00;1.95;0
1107;bunker;4746.00;10.28;1383.00;4.61;0
1107;bunker;4680.00;11.60;1447.00;1.35;0
1107;bunker;4712.00;9.90;1424.00;4.01;0
1107;bunker;4727.00;10.32;1428.00;0.40;0
1107;bunker;4708.00;10.12;1408.00;1.95;0
1107;bunker;4736.00;10.70;1383.00;6.08;0
1107;bunker;4711.00;11.88;1393.00;1.00;0
1107;bunker;4723.00;9.88;1372.00;5.13;0
1107;bunker;4735.00;10.20;1394.00;0.40;0
1107;bunker;4739.00;9.80;1368.00;3.07;0
1107;bunker;4747.00;10.05;1373.00;5.73;0
1107;anti_air_building;4715.00;10.60;1378.00;3.57;0
1107;anti_air_building;4697.00;10.12;1412.00;5.13;0
1107;anti_air_building;4693.00;11.20;1430.00;1.51;0
1107;synthetic_refinery;4745.00;9.82;1397.00;5.64;0
1107;fuel_silo;4704.00;10.12;1399.00;2.02;0
1107;radar_station;4716.00;11.18;1406.00;5.96;0
1108;arms_factory;4702.00;9.70;1304.00;4.55;0
1108;arms_factory;4706.00;9.57;1308.00;1.28;0
1108;arms_factory;4706.00;9.57;1308.00;3.95;0
1108;arms_factory;4701.00;9.60;1303.00;0.33;0
1108;arms_factory;4701.00;9.68;1304.00;4.45;0
1108;arms_factory;4701.00;9.68;1304.00;6.01;0
1108;industrial_complex;4709.00;9.98;1308.00;2.39;0
1108;industrial_complex;4706.00;9.57;1308.00;5.06;0
1108;industrial_complex;4700.00;9.60;1303.00;2.90;0
1108;industrial_complex;4706.00;9.50;1307.00;3.00;0
1108;industrial_complex;4703.00;9.55;1303.00;0.84;0
1108;industrial_complex;4709.00;9.98;1308.00;3.50;0
1108;air_base;4709.00;9.98;1308.00;6.17;0
1108;naval_base;4706.00;9.50;1311.00;-2.03;2734
1108;bunker;4703.00;9.70;1304.00;5.57;0
1108;coastal_bunker;4697.00;9.50;1303.00;-2.03;0
1108;dockyard;4705.00;9.50;1308.00;-2.03;0
1108;anti_air_building;4708.00;9.93;1308.00;1.35;0
1108;anti_air_building;4703.00;9.55;1303.00;4.01;0
1108;anti_air_building;4703.00;9.70;1304.00;0.40;0
1108;synthetic_refinery;4703.00;9.70;1304.00;1.95;0
1108;fuel_silo;4698.00;9.53;1302.00;6.08;0
1108;radar_station;4704.00;9.50;1306.00;4.25;0
1109;arms_factory;4684.00;11.12;1525.00;3.95;0
1109;arms_factory;4697.00;11.88;1475.00;0.33;0
1109;arms_factory;4695.00;11.50;1514.00;4.45;0
1109;arms_factory;4718.00;11.20;1510.00;6.01;0
1109;arms_factory;4689.00;12.03;1462.00;2.39;0
1109;arms_factory;4734.00;11.55;1567.00;5.06;0
1109;industrial_complex;4637.00;11.93;1502.00;2.90;0
1109;industrial_complex;4730.00;11.50;1568.00;3.00;0
1109;industrial_complex;4690.00;11.25;1506.00;0.84;0
1109;industrial_complex;4712.00;11.05;1483.00;3.50;0
1109;industrial_complex;4709.00;10.60;1453.00;6.17;0
1109;industrial_complex;4661.00;11.20;1486.00;1.45;0
1109;air_base;4697.00;11.20;1581.00;5.57;0
1109;bunker;4717.00;11.93;1562.00;1.95;0
1109;bunker;4711.00;11.10;1584.00;4.61;0
1109;bunker;4696.00;11.48;1526.00;1.35;0
1109;bunker;4717.00;11.30;1499.00;4.01;0
1109;bunker;4676.00;12.28;1475.00;0.40;0
1109;bunker;4703.00;11.70;1483.00;1.95;0
1109;bunker;4686.00;12.28;1462.00;6.08;0
1109;bunker;4644.00;11.10;1475.00;1.00;0
1109;bunker;4629.00;11.40;1502.00;5.13;0
1109;bunker;4685.00;11.28;1536.00;0.40;0
1109;bunker;4667.00;11.20;1489.00;3.07;0
1109;bunker;4693.00;11.70;1465.00;5.73;0
1109;bunker;4702.00;11.50;1514.00;3.57;0
